id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
597925;1334618.0;2024-05-03;sexta-feira;06:00:00;BA;101.0;64.0;ENTRE RIOS;Não;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Crescente;Chuva;Dupla;"Declive;Ponte;Reta";Não;1069002.0;Automóvel;I/CITROEN C4 16GLX5P F;2011.0;Condutor;Lesões Graves;55.0;Masculino;0.0;0.0;1.0;0.0;-11.96618423;-38.14476501;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
619946;;2024-08-08;quinta-feira;14:20:00;BA;101.0;64.0;ENTRE RIOS;Sim;Chuva;1;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Curva;Não;1111932.0;Semireboque;SR/FACCHINI SRF RT;2018.0;;;;;;;;;-11.96618423;-38.14476501;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
619946;1388719.0;2024-08-08;quinta-feira;14:20:00;BA;101.0;64.0;ENTRE RIOS;Sim;Chuva;1;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Curva;Não;1111930.0;Caminhão-trator;M.BENZ/AXOR 2644S6X4;2013.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-11.96618423;-38.14476501;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
597925;1334618.0;2024-05-03;sexta-feira;06:00:00;BA;101.0;64.0;ENTRE RIOS;Não;Acumulo de água sobre o pavimento;1;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Crescente;Chuva;Dupla;"Declive;Ponte;Reta";Não;1069002.0;Automóvel;I/CITROEN C4 16GLX5P F;2011.0;Condutor;Lesões Graves;55.0;Masculino;0.0;0.0;1.0;0.0;-11.96618423;-38.14476501;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
597925;1334618.0;2024-05-03;sexta-feira;06:00:00;BA;101.0;64.0;ENTRE RIOS;Sim;Condutor Dormindo;2;Colisão com objeto;Com Vítimas Feridas;Amanhecer;Crescente;Chuva;Dupla;"Declive;Ponte;Reta";Não;1069002.0;Automóvel;I/CITROEN C4 16GLX5P F;2011.0;Condutor;Lesões Graves;55.0;Masculino;0.0;0.0;1.0;0.0;-11.96618423;-38.14476501;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
606630;1354262.0;2024-06-10;segunda-feira;18:00:00;BA;101.0;66.0;ENTRE RIOS;Sim;Acumulo de areia ou detritos sobre o pavimento;1;Tombamento;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Não;1084719.0;Motocicleta;YAMAHA/FACTOR YBR125 ED;2009.0;Condutor;Lesões Leves;30.0;Masculino;0.0;1.0;0.0;0.0;-11.96567812;-38.16306497;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
606630;1354262.0;2024-06-10;segunda-feira;18:00:00;BA;101.0;66.0;ENTRE RIOS;Sim;Acumulo de areia ou detritos sobre o pavimento;2;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Não;1084719.0;Motocicleta;YAMAHA/FACTOR YBR125 ED;2009.0;Condutor;Lesões Leves;30.0;Masculino;0.0;1.0;0.0;0.0;-11.96567812;-38.16306497;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
582753;1297204.0;2024-02-21;quarta-feira;22:15:00;BA;101.0;69.0;ENTRE RIOS;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;"Desvio Temporário;Em Obras";Não;1039039.0;Camioneta;RENAULT/DUSTER INT 16;2023.0;Condutor;Ileso;36.0;Feminino;1.0;0.0;0.0;0.0;-11.97325877;-38.18950106;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
582753;1297207.0;2024-02-21;quarta-feira;22:15:00;BA;101.0;69.0;ENTRE RIOS;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;"Desvio Temporário;Em Obras";Não;1039039.0;Camioneta;RENAULT/DUSTER INT 16;2023.0;Passageiro;Ileso;52.0;Masculino;1.0;0.0;0.0;0.0;-11.97325877;-38.18950106;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
611386;1368153.0;2024-07-01;segunda-feira;21:30:00;BA;101.0;69.0;ENTRE RIOS;Sim;Animais na Pista;1;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1093903.0;Automóvel;HYUNDAI/CRETA1TA NLINE;2023.0;Passageiro;Ileso;39.0;Feminino;1.0;0.0;0.0;0.0;-11.97325877;-38.18950106;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
611386;1365846.0;2024-07-01;segunda-feira;21:30:00;BA;101.0;69.0;ENTRE RIOS;Sim;Animais na Pista;1;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1093903.0;Automóvel;HYUNDAI/CRETA1TA NLINE;2023.0;Condutor;Lesões Graves;43.0;Masculino;0.0;0.0;1.0;0.0;-11.97325877;-38.18950106;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
584399;1301027.0;2024-03-02;sábado;03:30:00;BA;101.0;73.0;ENTRE RIOS;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1042147.0;Caminhonete;FIAT/STRADA HD WK CC E;2019.0;Condutor;Ileso;20.0;Masculino;1.0;0.0;0.0;0.0;-11.98806109;-38.22260493;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
584399;1301026.0;2024-03-02;sábado;03:30:00;BA;101.0;73.0;ENTRE RIOS;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1042146.0;Caminhonete;CHEVROLET/S10 LS DD4;2022.0;Passageiro;Lesões Leves;27.0;Masculino;0.0;1.0;0.0;0.0;-11.98806109;-38.22260493;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
584399;1301025.0;2024-03-02;sábado;03:30:00;BA;101.0;73.0;ENTRE RIOS;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1042146.0;Caminhonete;CHEVROLET/S10 LS DD4;2022.0;Condutor;Lesões Leves;30.0;Masculino;0.0;1.0;0.0;0.0;-11.98806109;-38.22260493;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
584399;1301028.0;2024-03-02;sábado;03:30:00;BA;101.0;73.0;ENTRE RIOS;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1042147.0;Caminhonete;FIAT/STRADA HD WK CC E;2019.0;Passageiro;Ileso;58.0;Masculino;1.0;0.0;0.0;0.0;-11.98806109;-38.22260493;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
609729;1361936.0;2024-06-24;segunda-feira;13:50:00;BA;101.0;75.0;ENTRE RIOS;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;1090754.0;Utilitário;I/SUZUKI G.VITARA 2WD 5P;2012.0;Passageiro;Ileso;8.0;Feminino;1.0;0.0;0.0;0.0;-11.99172968;-38.23078005;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
609729;1361934.0;2024-06-24;segunda-feira;13:50:00;BA;101.0;75.0;ENTRE RIOS;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;1090754.0;Utilitário;I/SUZUKI G.VITARA 2WD 5P;2012.0;Passageiro;Lesões Leves;40.0;Feminino;0.0;1.0;0.0;0.0;-11.99172968;-38.23078005;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
609729;1361942.0;2024-06-24;segunda-feira;13:50:00;BA;101.0;75.0;ENTRE RIOS;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;1090754.0;Utilitário;I/SUZUKI G.VITARA 2WD 5P;2012.0;Passageiro;Ileso;8.0;Feminino;1.0;0.0;0.0;0.0;-11.99172968;-38.23078005;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
609729;1361931.0;2024-06-24;segunda-feira;13:50:00;BA;101.0;75.0;ENTRE RIOS;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;1090754.0;Utilitário;I/SUZUKI G.VITARA 2WD 5P;2012.0;Condutor;Lesões Leves;46.0;Masculino;0.0;1.0;0.0;0.0;-11.99172968;-38.23078005;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
596263;1328878.0;2024-04-25;quinta-feira;09:00:00;BA;101.0;76.0;ENTRE RIOS;Sim;Demais falhas mecânicas ou elétricas;1;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1064469.0;Automóvel;CHEVROLET/ONIX 1.0MT LT;2015.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-11.99441978;-38.24782518;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
596263;1328878.0;2024-04-25;quinta-feira;09:00:00;BA;101.0;76.0;ENTRE RIOS;Sim;Demais falhas mecânicas ou elétricas;2;Capotamento;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1064469.0;Automóvel;CHEVROLET/ONIX 1.0MT LT;2015.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-11.99441978;-38.24782518;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
620247;1388091.0;2024-08-10;sábado;04:40:00;BA;101.0;79.0;ENTRE RIOS;Sim;Reação tardia ou ineficiente do condutor;2;Incêndio;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Dupla;Desvio Temporário;Não;1111424.0;Caminhão-trator;VOLVO/FM 370 6X2T;2011.0;Condutor;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
620247;1390021.0;2024-08-10;sábado;04:40:00;BA;101.0;79.0;ENTRE RIOS;Sim;Reação tardia ou ineficiente do condutor;2;Incêndio;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Dupla;Desvio Temporário;Não;1112881.0;Caminhão;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576441;;2024-01-22;segunda-feira;10:50:00;BA;101.0;79.0;ALAGOINHAS;Sim;Ultrapassagem Indevida;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Aclive;Reta";Não;1026942.0;Semireboque;SR/SAO PEDRO SRFB 3E;2019.0;;;;;;;;;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
620247;;2024-08-10;sábado;04:40:00;BA;101.0;79.0;ENTRE RIOS;Sim;Reação tardia ou ineficiente do condutor;1;Tombamento;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Dupla;Desvio Temporário;Não;1111425.0;Semireboque;SR/NOMA SR2E18RT1 CG;2003.0;;;;;;;;;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
620247;;2024-08-10;sábado;04:40:00;BA;101.0;79.0;ENTRE RIOS;Sim;Reação tardia ou ineficiente do condutor;2;Incêndio;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Dupla;Desvio Temporário;Não;1111425.0;Semireboque;SR/NOMA SR2E18RT1 CG;2003.0;;;;;;;;;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576441;1281288.0;2024-01-22;segunda-feira;10:50:00;BA;101.0;79.0;ALAGOINHAS;Sim;Ultrapassagem Indevida;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Aclive;Reta";Não;1026905.0;Automóvel;VW/GOL 1.0L MC5;2021.0;Passageiro;Lesões Leves;8.0;Masculino;0.0;1.0;0.0;0.0;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576441;1281285.0;2024-01-22;segunda-feira;10:50:00;BA;101.0;79.0;ALAGOINHAS;Sim;Ultrapassagem Indevida;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Aclive;Reta";Não;1026905.0;Automóvel;VW/GOL 1.0L MC5;2021.0;Passageiro;Lesões Leves;8.0;Feminino;0.0;1.0;0.0;0.0;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576441;1281249.0;2024-01-22;segunda-feira;10:50:00;BA;101.0;79.0;ALAGOINHAS;Sim;Ultrapassagem Indevida;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Aclive;Reta";Não;1026905.0;Automóvel;VW/GOL 1.0L MC5;2021.0;Condutor;Ileso;33.0;Feminino;1.0;0.0;0.0;0.0;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576441;1281304.0;2024-01-22;segunda-feira;10:50:00;BA;101.0;79.0;ALAGOINHAS;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Aclive;Reta";Não;1026933.0;Caminhão-trator;VOLVO/FH 540 6X4T;2023.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576441;;2024-01-22;segunda-feira;10:50:00;BA;101.0;79.0;ALAGOINHAS;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Aclive;Reta";Não;1026936.0;Semireboque;SR/SAO PEDRO SRFB 3E;2019.0;;;;;;;;;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576441;;2024-01-22;segunda-feira;10:50:00;BA;101.0;79.0;ALAGOINHAS;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Aclive;Reta";Não;1026942.0;Semireboque;SR/SAO PEDRO SRFB 3E;2019.0;;;;;;;;;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576441;1283333.0;2024-01-22;segunda-feira;10:50:00;BA;101.0;79.0;ALAGOINHAS;Sim;Ultrapassagem Indevida;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Aclive;Reta";Não;1028468.0;Caminhão-trator;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576441;1283333.0;2024-01-22;segunda-feira;10:50:00;BA;101.0;79.0;ALAGOINHAS;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Aclive;Reta";Não;1028468.0;Caminhão-trator;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576441;1281249.0;2024-01-22;segunda-feira;10:50:00;BA;101.0;79.0;ALAGOINHAS;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Aclive;Reta";Não;1026905.0;Automóvel;VW/GOL 1.0L MC5;2021.0;Condutor;Ileso;33.0;Feminino;1.0;0.0;0.0;0.0;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
620247;1390021.0;2024-08-10;sábado;04:40:00;BA;101.0;79.0;ENTRE RIOS;Sim;Reação tardia ou ineficiente do condutor;1;Tombamento;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Dupla;Desvio Temporário;Não;1112881.0;Caminhão;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
620247;1388091.0;2024-08-10;sábado;04:40:00;BA;101.0;79.0;ENTRE RIOS;Sim;Reação tardia ou ineficiente do condutor;1;Tombamento;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Dupla;Desvio Temporário;Não;1111424.0;Caminhão-trator;VOLVO/FM 370 6X2T;2011.0;Condutor;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576441;1281304.0;2024-01-22;segunda-feira;10:50:00;BA;101.0;79.0;ALAGOINHAS;Sim;Ultrapassagem Indevida;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Aclive;Reta";Não;1026933.0;Caminhão-trator;VOLVO/FH 540 6X4T;2023.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576441;;2024-01-22;segunda-feira;10:50:00;BA;101.0;79.0;ALAGOINHAS;Sim;Ultrapassagem Indevida;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Aclive;Reta";Não;1026936.0;Semireboque;SR/SAO PEDRO SRFB 3E;2019.0;;;;;;;;;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576441;1281285.0;2024-01-22;segunda-feira;10:50:00;BA;101.0;79.0;ALAGOINHAS;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Aclive;Reta";Não;1026905.0;Automóvel;VW/GOL 1.0L MC5;2021.0;Passageiro;Lesões Leves;8.0;Feminino;0.0;1.0;0.0;0.0;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576441;1281288.0;2024-01-22;segunda-feira;10:50:00;BA;101.0;79.0;ALAGOINHAS;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;"Aclive;Reta";Não;1026905.0;Automóvel;VW/GOL 1.0L MC5;2021.0;Passageiro;Lesões Leves;8.0;Masculino;0.0;1.0;0.0;0.0;-12.01196305;-38.26882996;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
599381;1338057.0;2024-05-09;quinta-feira;19:00:00;BA;101.0;80.0;ENTRE RIOS;Sim;Ausência de reação do condutor;1;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Desvio Temporário;Não;1070633.0;Caminhão-trator;SCANIA/T124 GA4X2NZ 360;2000.0;Passageiro;Ileso;46.0;Masculino;1.0;0.0;0.0;0.0;-12.01781833;-38.27582572;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
599381;1338057.0;2024-05-09;quinta-feira;19:00:00;BA;101.0;80.0;ENTRE RIOS;Não;Demais falhas na via;1;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Desvio Temporário;Não;1070633.0;Caminhão-trator;SCANIA/T124 GA4X2NZ 360;2000.0;Passageiro;Ileso;46.0;Masculino;1.0;0.0;0.0;0.0;-12.01781833;-38.27582572;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
599381;1338056.0;2024-05-09;quinta-feira;19:00:00;BA;101.0;80.0;ENTRE RIOS;Sim;Ausência de reação do condutor;1;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Desvio Temporário;Não;1070633.0;Caminhão-trator;SCANIA/T124 GA4X2NZ 360;2000.0;Condutor;Lesões Leves;48.0;Masculino;0.0;1.0;0.0;0.0;-12.01781833;-38.27582572;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
599381;1338056.0;2024-05-09;quinta-feira;19:00:00;BA;101.0;80.0;ENTRE RIOS;Não;Demais falhas na via;1;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Desvio Temporário;Não;1070633.0;Caminhão-trator;SCANIA/T124 GA4X2NZ 360;2000.0;Condutor;Lesões Leves;48.0;Masculino;0.0;1.0;0.0;0.0;-12.01781833;-38.27582572;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
642450;1442184.0;2024-11-17;domingo;09:30:00;BA;101.0;82.0;EUNAPOLIS;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1154045.0;Automóvel;FIAT/PALIO WEEK ELX FLEX;2008.0;Passageiro;Ileso;29.0;Feminino;1.0;0.0;0.0;0.0;-16.37229181;-39.56327115;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
642450;1442182.0;2024-11-17;domingo;09:30:00;BA;101.0;82.0;EUNAPOLIS;Não;Condutor deixou de manter distância do veículo da frente;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1154044.0;Motoneta;HONDA/BIZ 110I;2021.0;Condutor;Lesões Leves;33.0;Masculino;0.0;1.0;0.0;0.0;-16.37229181;-39.56327115;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
642450;1442183.0;2024-11-17;domingo;09:30:00;BA;101.0;82.0;EUNAPOLIS;Não;Condutor deixou de manter distância do veículo da frente;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1154045.0;Automóvel;FIAT/PALIO WEEK ELX FLEX;2008.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-16.37229181;-39.56327115;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
642450;1442184.0;2024-11-17;domingo;09:30:00;BA;101.0;82.0;EUNAPOLIS;Não;Condutor deixou de manter distância do veículo da frente;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1154045.0;Automóvel;FIAT/PALIO WEEK ELX FLEX;2008.0;Passageiro;Ileso;29.0;Feminino;1.0;0.0;0.0;0.0;-16.37229181;-39.56327115;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
642450;1442182.0;2024-11-17;domingo;09:30:00;BA;101.0;82.0;EUNAPOLIS;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1154044.0;Motoneta;HONDA/BIZ 110I;2021.0;Condutor;Lesões Leves;33.0;Masculino;0.0;1.0;0.0;0.0;-16.37229181;-39.56327115;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
642450;1442184.0;2024-11-17;domingo;09:30:00;BA;101.0;82.0;EUNAPOLIS;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1154045.0;Automóvel;FIAT/PALIO WEEK ELX FLEX;2008.0;Passageiro;Ileso;29.0;Feminino;1.0;0.0;0.0;0.0;-16.37229181;-39.56327115;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
642450;1442183.0;2024-11-17;domingo;09:30:00;BA;101.0;82.0;EUNAPOLIS;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1154045.0;Automóvel;FIAT/PALIO WEEK ELX FLEX;2008.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-16.37229181;-39.56327115;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
642450;1442182.0;2024-11-17;domingo;09:30:00;BA;101.0;82.0;EUNAPOLIS;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1154044.0;Motoneta;HONDA/BIZ 110I;2021.0;Condutor;Lesões Leves;33.0;Masculino;0.0;1.0;0.0;0.0;-16.37229181;-39.56327115;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
642450;1442183.0;2024-11-17;domingo;09:30:00;BA;101.0;82.0;EUNAPOLIS;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1154045.0;Automóvel;FIAT/PALIO WEEK ELX FLEX;2008.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-16.37229181;-39.56327115;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
642450;1442182.0;2024-11-17;domingo;09:30:00;BA;101.0;82.0;EUNAPOLIS;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1154044.0;Motoneta;HONDA/BIZ 110I;2021.0;Condutor;Lesões Leves;33.0;Masculino;0.0;1.0;0.0;0.0;-16.37229181;-39.56327115;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
642450;1442183.0;2024-11-17;domingo;09:30:00;BA;101.0;82.0;EUNAPOLIS;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1154045.0;Automóvel;FIAT/PALIO WEEK ELX FLEX;2008.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-16.37229181;-39.56327115;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
642450;1442184.0;2024-11-17;domingo;09:30:00;BA;101.0;82.0;EUNAPOLIS;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1154045.0;Automóvel;FIAT/PALIO WEEK ELX FLEX;2008.0;Passageiro;Ileso;29.0;Feminino;1.0;0.0;0.0;0.0;-16.37229181;-39.56327115;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
644843;1447952.0;2024-10-28;segunda-feira;04:30:00;BA;101.0;83.0;ENTRE RIOS;Sim;Ultrapassagem Indevida;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1158640.0;Automóvel;I/CHEVROLET CLASSIC LS;2016.0;Condutor;Lesões Leves;44.0;Masculino;0.0;1.0;0.0;0.0;-12.0360429;-38.29621809;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
